id,price,destination,hand_luggage,checked_baggage,trip_mins,is_holiday,days_left
PQC0077,1168000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,15
PQC0099,1168000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,15
PQC0053,1301000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,15
PQC0029,837000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,16
PQC0121,837000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,16
PQC0144,837000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,16
PQC0100,1169000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,16
PQC0054,1302000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,16
PQC0078,1302000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,16
PQC0030,1157000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,17
PQC0101,1293000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,17
PQC0122,1293000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,17
PQC0039,1293000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,17
PQC0145,1293000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,17
PQC0158,1293000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,17
PQC0055,1411000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,17
PQC0079,1411000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,17
PQC0031,1302000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,18
PQC0123,1302000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,18
PQC0146,1302000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,18
PQC0102,1450000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,18
PQC0080,1601000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,18
PQC0056,1715000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,18
PQC0124,1028000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,19
PQC0147,1028000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,19
PQC0032,1157000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,19
PQC0103,1294000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,19
PQC0057,1593000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,19
PQC0081,1593000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,19
PQC0148,807000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,20
PQC0033,1028000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,20
PQC0125,1028000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,20
PQC0104,1157000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,20
PQC0058,1294000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,20
PQC0082,1294000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,20
PQC0023,1163000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,1
PQC0115,1163000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,1
PQC0038,1163000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,1
PQC0138,1163000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,1
PQC0155,1163000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,1
PQC0094,1284000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,1
PQC0048,1423000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,1
PQC0072,1423000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,1
PQC0116,1295000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,2
PQC0139,1295000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,2
PQC0024,1411000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,2
PQC0095,1565000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,2
PQC0049,1686000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,2
PQC0073,1686000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,2
PQC0140,1156000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,3
PQC0096,1299000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,3
PQC0117,1299000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,3
PQC0025,1570000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,3
PQC0074,1777000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,3
PQC0141,825000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,4
PQC0118,837000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,4
PQC0026,1043000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,4
PQC0097,1043000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,4
PQC0075,1262000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,4
PQC0051,1299000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,4
PQC0116,1280000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,1
PQC0139,1280000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,1
PQC0024,1415000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,1
PQC0095,1611513,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,1
PQC0049,1735863,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,1
PQC0073,1735863,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,1
PQC0140,1145000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,2
PQC0117,1277000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,2
PQC0096,1411000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,2
PQC0025,1611513,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,2
PQC0074,1811000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,2
PQC0141,812000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,3
PQC0026,1022000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,3
PQC0097,1022000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,3
PQC0118,1029000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,3
PQC0075,1258000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,3
PQC0051,1299000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,3
PQC0027,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,12
PQC0142,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,12
PQC0119,1042497,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,12
PQC0098,1149420,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,12
PQC0052,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,12
PQC0076,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,12
PQC0028,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,13
PQC0120,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,13
PQC0143,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,13
PQC0099,1150410,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,13
PQC0053,1292973,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,13
PQC0077,1292973,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,13
PQC0029,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,14
PQC0129,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,14
PQC0144,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,14
PQC0100,1149420,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,14
PQC0054,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,14
PQC0078,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,14
PQC0030,1148429,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,15
PQC0101,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,15
PQC0122,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,15
PQC0039,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,15
PQC0145,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,15
PQC0158,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,15
PQC0055,1400886,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,15
PQC0079,1400886,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,15
PQC0123,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,16
PQC0146,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,16
PQC0102,1588001,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,16
PQC0080,1632756,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,16
PQC0056,1715417,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,16
PQC0031,1898868,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,16
PQC0147,1042497,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,17
PQC0124,1143328,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,17
PQC0032,1178130,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,17
PQC0103,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,17
PQC0057,1588001,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,17
PQC0081,1588001,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,17
PQC0148,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,18
PQC0033,1042497,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,18
PQC0125,1042497,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,18
PQC0104,1149420,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,18
PQC0082,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,18
PQC0058,1588001,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,18
PQC0140,1151000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,1
PQC0117,1297000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,1
PQC0096,1412000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,1
PQC0025,1612557,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,1
PQC0074,1736987,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,1
PQC0141,901140,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,2
PQC0026,1031000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,2
PQC0097,1031000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,2
PQC0118,1031000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,2
PQC0051,1286000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,2
PQC0075,1286000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,2
PQC0131,1711000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,3,21
PQC0154,1711000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,3,21
PQC0108,1803000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,3,21
PQC0017,1711000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,22
PQC0109,1711000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,22
PQC0132,1711000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,2,22
PQC0088,1796000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,22
PQC0042,1825000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,22
PQC0066,1825000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,22
PQC0110,1046000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,23
PQC0133,1046000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,2,23
PQC0018,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,23
PQC0089,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,23
PQC0067,1417000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,23
PQC0043,1439000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,23
PQC0019,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,24
PQC0111,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,24
PQC0134,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,2,24
PQC0068,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,24
PQC0090,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,24
PQC0044,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,24
PQC0020,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,25
PQC0112,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,25
PQC0135,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,25
PQC0045,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,25
PQC0069,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,25
PQC0091,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,25
PQC0113,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,26
PQC0136,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,26
PQC0021,1046000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,26
PQC0046,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,26
PQC0070,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,26
PQC0092,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,26
PQC0022,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,27
PQC0114,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,27
PQC0137,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,27
PQC0047,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,27
PQC0071,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,27
PQC0093,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,27
PQC0023,1046000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,28
PQC0048,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,28
PQC0072,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,28
PQC0094,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,28
PQC0115,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,28
PQC0138,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,28
PQC0155,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,28
PQC0024,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,29
PQC0116,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,29
PQC0139,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,29
PQC0095,1418000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,29
PQC0049,1594000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,29
PQC0073,1594000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,29
PQC0117,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,30
PQC0140,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,30
PQC0025,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,30
PQC0074,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,30
PQC0096,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,30
PQC0050,1418000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,30
PQC0027,819000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,11
PQC0142,819000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,11
PQC0119,1025000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,11
PQC0098,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,11
PQC0052,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,11
PQC0076,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,11
PQC0028,819000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,12
PQC0120,819000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,12
PQC0143,819000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,12
PQC0099,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,12
PQC0053,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,12
PQC0077,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,12
PQC0029,819000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,13
PQC0144,819000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,13
PQC0129,848000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,13
PQC0100,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,13
PQC0054,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,13
PQC0078,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,13
PQC0030,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,14
PQC0101,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,14
PQC0122,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,14
PQC0039,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,14
PQC0145,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,14
PQC0158,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,14
PQC0055,1418000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,14
PQC0079,1418000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,14
PQC0031,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,15
PQC0123,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,15
PQC0146,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,15
PQC0102,1587000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,15
PQC0056,1708000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,15
PQC0080,1708000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,15
PQC0124,1046000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,16
PQC0147,1046000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,16
PQC0032,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,16
PQC0103,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,16
PQC0081,1594000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,16
PQC0057,1609000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,16
PQC0148,841000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,17
PQC0033,1046000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,17
PQC0125,1046000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,17
PQC0104,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,17
PQC0082,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,17
PQC0058,1594000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,17
PQC0034,1024000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,18
PQC0126,1024000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,18
PQC0149,1024000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,18
PQC0105,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,18
PQC0059,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,18
PQC0083,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,18
PQC0127,1711000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,19
PQC0040,1711000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,2,19
PQC0035,1722000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,19
PQC0106,1789000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,19
PQC0150,1796000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,2,19
PQC0060,1811000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,19
PQC0084,1811000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,19
PQC0097,810000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,1
PQC0026,1066000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,1
PQC0118,1149000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,1
PQC0051,1183000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,1
PQC0075,1183000,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,1
PQC0131,1700863,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,3,20
PQC0154,1700863,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,3,20
PQC0108,1785016,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,3,20
PQC0017,1700863,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,21
PQC0132,1700863,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,2,21
PQC0088,1777095,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,21
PQC0042,1810756,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,21
PQC0066,1839467,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,21
PQC0109,1880058,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,21
PQC0133,1018736,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,2,22
PQC0018,1281093,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,22
PQC0089,1281093,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,22
PQC0067,1405836,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,22
PQC0043,1577110,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,22
PQC0110,1878262,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,22
PQC0134,815781,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,2,23
PQC0019,829641,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,23
PQC0068,1147439,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,23
PQC0090,1147439,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,23
PQC0044,1283073,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,2,23
PQC0020,813801,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,24
PQC0135,813801,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,24
PQC0112,832612,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,24
PQC0069,1146449,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,24
PQC0091,1146449,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,24
PQC0045,1281093,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,24
PQC0021,815781,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,25
PQC0136,815781,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,25
PQC0113,837562,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,25
PQC0046,1147439,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,25
PQC0070,1147439,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,25
PQC0092,1147439,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,25
PQC0022,812811,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,26
PQC0137,812811,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,26
PQC0047,1143479,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,26
PQC0071,1143479,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,26
PQC0093,1143479,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,26
PQC0023,1016756,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,27
PQC0048,1279113,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,27
PQC0072,1279113,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,27
PQC0094,1279113,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,27
PQC0115,1279113,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,0,27
PQC0138,1279113,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,27
PQC0155,1279113,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,0,27
PQC0139,1281093,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,65,1,28
PQC0024,1306833,"Phú Quốc (PQC)
Sân bay Phú Quốc",7,0,60,1,28
