id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
DAD0776,Vietravel Airlines,1417448,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0777,Vietravel Airlines,1272810,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0778,Vietravel Airlines,1272810,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0779,Vietravel Airlines,1417448,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0780,Vietravel Airlines,2478788,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0781,Vietravel Airlines,1641885,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0761,Vietravel Airlines,1562862,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0762,Vietravel Airlines,1449462,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0763,Vietravel Airlines,1449462,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0764,Vietravel Airlines,1562862,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0766,Vietravel Airlines,1063902,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0772,Vietravel Airlines,1199982,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,5,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0773,Vietravel Airlines,1063902,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,6,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0774,Vietravel Airlines,1302042,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,7,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0775,Vietravel Airlines,1449462,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,8,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0776,Vietravel Airlines,1449462,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0777,Vietravel Airlines,1302042,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0778,Vietravel Airlines,1302042,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0779,Vietravel Airlines,1449462,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0781,Vietravel Airlines,1801002,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0761,Vietravel Airlines,1404480,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0762,Vietravel Airlines,1403483,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0763,Vietravel Airlines,1400490,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0764,Vietravel Airlines,1404480,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0765,Vietravel Airlines,1163085,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0766,Vietravel Airlines,1030418,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0767,Vietravel Airlines,1259843,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0772,Vietravel Airlines,1295424,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,4,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0773,Vietravel Airlines,1177050,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,5,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0774,Vietravel Airlines,1261838,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,6,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0775,Vietravel Airlines,1276800,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,7,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0776,Vietravel Airlines,1403483,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,8,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0777,Vietravel Airlines,1259843,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0778,Vietravel Airlines,1030418,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0779,Vietravel Airlines,1259843,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0780,Vietravel Airlines,2550021,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0781,Vietravel Airlines,1403483,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0761,Vietravel Airlines,1401488,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0762,Vietravel Airlines,1401488,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0763,Vietravel Airlines,1401488,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0764,Vietravel Airlines,1401488,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0765,Vietravel Airlines,1164083,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0766,Vietravel Airlines,1030418,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0767,Vietravel Airlines,1259843,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0768,Vietravel Airlines,1608968,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0772,Vietravel Airlines,1260840,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,3,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0773,Vietravel Airlines,1030418,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,4,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0774,Vietravel Airlines,1260840,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,5,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0775,Vietravel Airlines,1259843,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,6,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0776,Vietravel Airlines,1401488,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,7,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0777,Vietravel Airlines,1259843,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,8,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0778,Vietravel Airlines,1259843,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0779,Vietravel Airlines,1259843,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0780,Vietravel Airlines,2550778,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0781,Vietravel Airlines,1630913,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0761,Vietravel Airlines,1555768,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0762,Vietravel Airlines,1403483,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0763,Vietravel Airlines,1403483,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0764,Vietravel Airlines,1403483,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0765,Vietravel Airlines,1165080,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0766,Vietravel Airlines,1032413,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0767,Vietravel Airlines,1261838,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0768,Vietravel Airlines,1632908,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0769,Vietravel Airlines,1739640,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0772,Vietravel Airlines,1259843,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,2,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0773,Vietravel Airlines,1164083,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,3,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0774,Vietravel Airlines,1261838,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,4,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0775,Vietravel Airlines,1442882,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,5,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0776,Vietravel Airlines,1512210,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,6,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0777,Vietravel Airlines,1401488,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,7,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0778,Vietravel Airlines,1406475,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,8,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0779,Vietravel Airlines,1261838,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0780,Vietravel Airlines,2471805,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0781,Vietravel Airlines,1632908,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0761,Vietravel Airlines,1630913,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,11,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0762,Vietravel Airlines,1401488,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,12,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0763,Vietravel Airlines,1401488,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,13,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0764,Vietravel Airlines,1401488,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,14,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0765,Vietravel Airlines,1164083,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,15,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0766,Vietravel Airlines,1030418,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,16,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0767,Vietravel Airlines,1259843,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,17,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0768,Vietravel Airlines,1630913,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,18,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0769,Vietravel Airlines,1738643,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,19,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0770,Vietravel Airlines,1259843,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,20,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0772,Vietravel Airlines,1401488,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,1,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0773,Vietravel Airlines,1259843,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,2,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0774,Vietravel Airlines,1259843,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,3,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0775,Vietravel Airlines,1401488,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,4,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0776,Vietravel Airlines,1512210,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,5,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0777,Vietravel Airlines,1401488,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,6,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0778,Vietravel Airlines,1405478,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,1,7,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0779,Vietravel Airlines,1401488,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,0,8,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0780,Vietravel Airlines,2552480,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,2,9,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0781,Vietravel Airlines,1630913,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
DAD0761,Vietravel Airlines,1632908,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",80,3,10,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False
