id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
CXR0011,VietJet Air,1029420,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,2,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0011,VietJet Air,1064333,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,1,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0011,VietJet Air,1054358,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,20,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0011,VietJet Air,1056353,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,19,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0011,VietJet Air,1062338,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,18,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0011,VietJet Air,1306725,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,17,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0011,VietJet Air,1319693,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0011,VietJet Air,1928904,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0011,VietJet Air,1306725,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0011,VietJet Air,1305728,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,13,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0011,VietJet Air,1300740,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,12,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0011,VietJet Air,1165080,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,11,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0011,VietJet Air,1157100,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,10,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0011,VietJet Air,1141140,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,9,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1140143,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,9,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1143135,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,8,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1152113,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,7,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1135155,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,6,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1155105,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,5,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1033410,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,4,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1029420,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,3,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1024433,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,2,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1939140,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,1,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1056353,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,20,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1062338,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,19,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1172063,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,18,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1179045,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,17,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1928904,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1306725,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1171065,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1159095,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,13,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1164083,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,12,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1157100,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,11,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0012,VietJet Air,1141140,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,10,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,1032413,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,10,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,1034408,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,9,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,1043385,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,8,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,1030418,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,7,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,1052735,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,6,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,811965,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,5,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,1029420,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,4,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,807975,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,3,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,804983,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,2,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,1062338,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,20,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,1061340,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,19,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,1063335,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,18,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,1930163,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,17,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,1172063,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,1160093,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,1159095,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,1167075,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,13,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,1878293,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,12,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0013,VietJet Air,1033410,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,11,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0014,VietJet Air,1309420,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0014,VietJet Air,1144469,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0014,VietJet Air,1163155,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,13,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0014,VietJet Air,1167135,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,12,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0014,VietJet Air,1163155,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,11,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0014,VietJet Air,1161000,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,10,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0014,VietJet Air,1160170,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,9,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0014,VietJet Air,1137150,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,8,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0014,VietJet Air,1140143,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,7,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0014,VietJet Air,1180561,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,6,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0014,VietJet Air,1137150,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,5,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0014,VietJet Air,1139145,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,4,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0014,VietJet Air,1165080,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,3,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0014,VietJet Air,1171065,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,2,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0014,VietJet Air,1171065,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,1,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0015,VietJet Air,1286535,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0015,VietJet Air,1142489,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0016,VietJet Air,1305440,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,17,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0016,VietJet Air,1290993,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0016,VietJet Air,1309420,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0016,VietJet Air,1310000,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0016,VietJet Air,1302455,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,13,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0016,VietJet Air,1309000,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,12,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0016,VietJet Air,1307430,"Nha Trang (CXR)
Sân bay Cam Ranh",60,0,11,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1301460,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,18,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1159320,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,17,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1163155,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1178000,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1163155,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1161000,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,13,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1163155,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,12,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1137150,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,11,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1174058,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,10,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1740176,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,9,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1692758,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,8,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1695750,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,7,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1721685,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,6,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1712708,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,5,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1712708,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,4,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1304730,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,3,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1327673,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,2,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0017,VietJet Air,1198995,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,1,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0018,VietJet Air,1905425,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,19,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0018,VietJet Air,1897878,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,18,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0018,VietJet Air,1907415,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,17,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0018,VietJet Air,1927000,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0018,VietJet Air,1899455,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0018,VietJet Air,1916000,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0018,VietJet Air,1908410,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,13,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0018,VietJet Air,1892258,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,12,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0018,VietJet Air,1901235,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,11,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0018,VietJet Air,1946434,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,10,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0018,VietJet Air,1898243,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,9,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0018,VietJet Air,1900238,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,8,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0018,VietJet Air,1924178,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,4,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0018,VietJet Air,1930163,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,3,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0018,VietJet Air,1930163,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,2,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0018,VietJet Air,1955100,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,1,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0019,VietJet Air,1905425,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,20,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0019,VietJet Air,1904809,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,19,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0019,VietJet Air,1902440,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,18,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
CXR0019,VietJet Air,1923000,"Nha Trang (CXR)
Sân bay Cam Ranh",60,1,17,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
