id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
CXR0103,Vietnam Airlines,2004993,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,5,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
CXR0103,Vietnam Airlines,1994004,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,4,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
CXR0103,Vietnam Airlines,1992006,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,3,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
CXR0103,Vietnam Airlines,2045827,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,1,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
CXR0103,Vietnam Airlines,1577200,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,20,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0103,Vietnam Airlines,1576525,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,19,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0103,Vietnam Airlines,1571427,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,18,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0103,Vietnam Airlines,1660781,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,17,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0103,Vietnam Airlines,1701297,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,16,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0103,Vietnam Airlines,1696302,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,15,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0103,Vietnam Airlines,1699299,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,14,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0103,Vietnam Airlines,1689309,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0103,Vietnam Airlines,1674324,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0103,Vietnam Airlines,1679319,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0103,Vietnam Airlines,1735463,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,10,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0104,Vietnam Airlines,1142725,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,10,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0104,Vietnam Airlines,1155843,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,9,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0104,Vietnam Airlines,1149849,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,8,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0104,Vietnam Airlines,1132866,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,7,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0104,Vietnam Airlines,1164834,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,20,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0104,Vietnam Airlines,1162836,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,19,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0104,Vietnam Airlines,1135863,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,18,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0104,Vietnam Airlines,1139448,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,17,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0104,Vietnam Airlines,1147851,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,16,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0104,Vietnam Airlines,1179170,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,15,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0104,Vietnam Airlines,1127871,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,14,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0104,Vietnam Airlines,1141759,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0104,Vietnam Airlines,1165833,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0105,Vietnam Airlines,1247264,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,14,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0105,Vietnam Airlines,1247264,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0105,Vietnam Airlines,1247751,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0105,Vietnam Airlines,1246560,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0105,Vietnam Airlines,1234764,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,10,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0105,Vietnam Airlines,1281717,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,9,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0105,Vietnam Airlines,1264734,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,8,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0105,Vietnam Airlines,1381617,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,6,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0105,Vietnam Airlines,1379700,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,5,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0105,Vietnam Airlines,1391607,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,4,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0105,Vietnam Airlines,1504494,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,3,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0105,Vietnam Airlines,1282716,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,2,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0105,Vietnam Airlines,1392606,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,1,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0106,Vietnam Airlines,1247264,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,15,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0106,Vietnam Airlines,1358960,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,14,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0106,Vietnam Airlines,1381617,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0106,Vietnam Airlines,1358193,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0106,Vietnam Airlines,1370628,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0106,Vietnam Airlines,1248750,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,10,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0106,Vietnam Airlines,1279719,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,9,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0106,Vietnam Airlines,1267731,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,7,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0106,Vietnam Airlines,1266300,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,6,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0106,Vietnam Airlines,1253784,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,5,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0106,Vietnam Airlines,1263735,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,4,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0106,Vietnam Airlines,1133865,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,3,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0106,Vietnam Airlines,1362636,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,2,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0106,Vietnam Airlines,1362636,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,1,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0107,Vietnam Airlines,1247264,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,16,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0107,Vietnam Airlines,1247264,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,15,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0107,Vietnam Airlines,1358702,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,14,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0107,Vietnam Airlines,1358193,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0107,Vietnam Airlines,1264734,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0107,Vietnam Airlines,1262736,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0107,Vietnam Airlines,1264734,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,10,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0107,Vietnam Airlines,1496502,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,8,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0107,Vietnam Airlines,1493100,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,7,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0107,Vietnam Airlines,1241757,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,4,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0108,Vietnam Airlines,1470656,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,17,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0108,Vietnam Airlines,1470656,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,16,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0108,Vietnam Airlines,1462536,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,15,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0108,Vietnam Airlines,1493505,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,14,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0108,Vietnam Airlines,1488510,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0108,Vietnam Airlines,1492506,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0108,Vietnam Airlines,1508490,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0108,Vietnam Airlines,1527121,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,10,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0108,Vietnam Airlines,1572154,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,9,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0108,Vietnam Airlines,1594950,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,8,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0108,Vietnam Airlines,1590408,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,7,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0108,Vietnam Airlines,1690308,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,6,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0108,Vietnam Airlines,1386612,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,5,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0108,Vietnam Airlines,1605393,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,4,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0108,Vietnam Airlines,1411137,"Nha Trang (CXR)
Sân bay Cam Ranh",75,0,3,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1760236,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,18,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1760236,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,17,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1753245,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,16,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1852146,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,15,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1849149,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,14,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1899099,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1897101,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1889109,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1890108,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,10,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1878450,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,9,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1891107,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,8,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1887111,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,7,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1505493,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,6,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1496502,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,5,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1496502,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,4,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1573425,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,3,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1574424,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,2,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0109,Vietnam Airlines,1772226,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,1,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0110,Vietnam Airlines,1760236,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,19,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
CXR0110,Vietnam Airlines,1760236,"Nha Trang (CXR)
Sân bay Cam Ranh",75,1,18,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
